date,text,pos_tagged
2022-10-25 11:11:11,네이버는 부모의 목소리를 간직하고 싶은 자녀 아이의 목소리를 기억하고 싶은 부모 나의 가장 젊은 목소리를 기록하고 싶은 사람들을 위해 음성합성 기술로 가족의 AI 보이스를 제작해주는 lt엄마의 목소리를 부탁해gt 캠페인을 진행한다고 25일 밝혔다,"[('네이버', 'Noun'), ('는', 'Josa'), ('부모', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('간직', 'Noun'), ('하고', 'Josa'), ('싶은', 'Verb'), ('자녀', 'Noun'), ('아이', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('기억', 'Noun'), ('하고', 'Josa'), ('싶은', 'Verb'), ('부모', 'Noun'), ('나', 'Noun'), ('의', 'Josa'), ('가장', 'Noun'), ('젊은', 'Adjective'), ('목소리', 'Noun'), ('를', 'Josa'), ('기록', 'Noun'), ('하고', 'Josa'), ('싶은', 'Verb'), ('사람', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('음성합성', 'Noun'), ('기술', 'Noun'), ('로', 'Josa'), ('가족', 'Noun'), ('의', 'Josa'), ('AI', 'Alpha'), ('보이스', 'Noun'), ('를', 'Josa'), ('제작', 'Noun'), ('해주는', 'Verb'), ('lt', 'Alpha'), ('엄마', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('부탁', 'Noun'), ('해', 'Verb'), ('gt', 'Alpha'), ('캠페인', 'Noun'), ('을', 'Josa'), ('진행', 'Noun'), ('한다고', 'Verb'), ('25일', 'Number'), ('밝혔다', 'Verb')]"
2022-10-25 11:11:11,엄마 목소리 부탁해 네이버 가족의 목소리로 AI 보이스 만들어준다,"[('엄마', 'Noun'), ('목소리', 'Noun'), ('부탁', 'Noun'), ('해', 'Verb'), ('네이버', 'Noun'), ('가족', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('로', 'Josa'), ('AI', 'Alpha'), ('보이스', 'Noun'), ('만', 'Noun'), ('들어준다', 'Verb')]"
2022-10-25 14:36:04,네이버는 음성합성 기술로 가족의 인공지능AI 보이스를 제작해주는 엄마의 목소리를 부탁해 캠페인을 진행한다고 25일 밝혔다 캠페인은 14세 이상이라면 누구나 홈페이지를 통해 참여할 있으며 본인이,"[('네이버', 'Noun'), ('는', 'Josa'), ('음성합성', 'Noun'), ('기술', 'Noun'), ('로', 'Josa'), ('가족', 'Noun'), ('의', 'Josa'), ('인공', 'Noun'), ('지능', 'Noun'), ('AI', 'Alpha'), ('보이스', 'Noun'), ('를', 'Josa'), ('제작', 'Noun'), ('해주는', 'Verb'), ('엄마', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('부탁', 'Noun'), ('해', 'Verb'), ('캠페인', 'Noun'), ('을', 'Josa'), ('진행', 'Noun'), ('한다고', 'Verb'), ('25일', 'Number'), ('밝혔다', 'Verb'), ('캠페인', 'Noun'), ('은', 'Josa'), ('14', 'Number'), ('세', 'Noun'), ('이상', 'Noun'), ('이', 'Josa'), ('라면', 'Noun'), ('누구', 'Noun'), ('나', 'Josa'), ('홈페이지', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('참여', 'Noun'), ('할', 'Verb'), ('있으며', 'Adjective'), ('본인', 'Noun'), ('이', 'Josa')]"
2022-10-25 14:36:04,네이버 AI 보이스 제작 엄마의 목소리 부탁해 캠페인 진행,"[('네이버', 'Noun'), ('AI', 'Alpha'), ('보이스', 'Noun'), ('제작', 'Noun'), ('엄마', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('부탁', 'Noun'), ('해', 'Verb'), ('캠페인', 'Noun'), ('진행', 'Noun')]"
2022-10-25 17:07:01,양도가액 763억 내년 1월 1일 양수도박상진 대표 마이데이터 핵심은 네이버 생태계 서비스 연결경제 콘텐츠금융 서비스 시너지각종 경제 지표와 자산 한눈에 조회이데일리 김국배 기자 네이버035420가 마이데이터 사업을 위해 사업구조를 재편했다,"[('양도', 'Noun'), ('가액', 'Noun'), ('763억', 'Number'), ('내년', 'Noun'), ('1월', 'Number'), ('1일', 'Number'), ('양', 'Modifier'), ('수도', 'Noun'), ('박상진', 'Noun'), ('대표', 'Noun'), ('마이', 'Noun'), ('데이터', 'Noun'), ('핵심', 'Noun'), ('은', 'Josa'), ('네이버', 'Noun'), ('생태계', 'Noun'), ('서비스', 'Noun'), ('연결', 'Noun'), ('경제', 'Noun'), ('콘텐츠', 'Noun'), ('금융', 'Noun'), ('서비스', 'Noun'), ('시너지', 'Noun'), ('각종', 'Noun'), ('경제', 'Noun'), ('지표', 'Noun'), ('와', 'Josa'), ('자산', 'Noun'), ('한눈', 'Noun'), ('에', 'Josa'), ('조회', 'Noun'), ('이데일리', 'Noun'), ('김국배', 'Noun'), ('기자', 'Noun'), ('네이버', 'Noun'), ('035420', 'Number'), ('가', 'Verb'), ('마이', 'Noun'), ('데이터', 'Noun'), ('사업', 'Noun'), ('을', 'Josa'), ('위해', 'Noun'), ('사업', 'Noun'), ('구조', 'Noun'), ('를', 'Josa'), ('재', 'Noun'), ('편했다', 'Adjective')]"
2022-10-25 17:07:01,마이데이터 강화 포석 네이버 증권부동산 파이낸셜로 이관,"[('마이', 'Noun'), ('데이터', 'Noun'), ('강화', 'Noun'), ('포석', 'Noun'), ('네이버', 'Noun'), ('증권', 'Noun'), ('부동산', 'Noun'), ('파이낸셜', 'Noun'), ('로', 'Josa'), ('이', 'Determiner'), ('관', 'Noun')]"
2022-10-25 17:55:05,클로바더빙 AI 음성합성 기술 활용 네이버가 음성합성 기술로 가족의 인공지능AI 목소리를 제작해주는 엄마의 목소리를 부탁해 캠페인을 진행한다고 25일 밝혔다 캠페인은 부모의 목소리를 간직하고 싶은 자녀,"[('클로', 'Verb'), ('바', 'Noun'), ('더빙', 'Noun'), ('AI', 'Alpha'), ('음성합성', 'Noun'), ('기술', 'Noun'), ('활용', 'Noun'), ('네이버', 'Noun'), ('가', 'Josa'), ('음성합성', 'Noun'), ('기술', 'Noun'), ('로', 'Josa'), ('가족', 'Noun'), ('의', 'Josa'), ('인공', 'Noun'), ('지능', 'Noun'), ('AI', 'Alpha'), ('목소리', 'Noun'), ('를', 'Josa'), ('제작', 'Noun'), ('해주는', 'Verb'), ('엄마', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('부탁', 'Noun'), ('해', 'Verb'), ('캠페인', 'Noun'), ('을', 'Josa'), ('진행', 'Noun'), ('한다고', 'Verb'), ('25일', 'Number'), ('밝혔다', 'Verb'), ('캠페인', 'Noun'), ('은', 'Josa'), ('부모', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('간직', 'Noun'), ('하고', 'Josa'), ('싶은', 'Verb'), ('자녀', 'Noun')]"
2022-10-25 17:55:05,네이버 엄마의 목소리를 부탁해 캠페인 개최가족 목소리 AI보이스로,"[('네이버', 'Noun'), ('엄마', 'Noun'), ('의', 'Josa'), ('목소리', 'Noun'), ('를', 'Josa'), ('부탁', 'Noun'), ('해', 'Verb'), ('캠페인', 'Noun'), ('개최', 'Noun'), ('가족', 'Noun'), ('목소리', 'Noun'), ('AI', 'Alpha'), ('보이스', 'Noun'), ('로', 'Josa')]"
2022-10-26 05:01:04,카카오 먹통 사태 초기 표정 관리하던 라이벌 네이버 이제 속앓이할까,"[('카카오', 'Noun'), ('먹통', 'Noun'), ('사태', 'Noun'), ('초기', 'Noun'), ('표정', 'Noun'), ('관리', 'Noun'), ('하던', 'Verb'), ('라이벌', 'Noun'), ('네이버', 'Noun'), ('이제', 'Noun'), ('속', 'Modifier'), ('앓이', 'Noun'), ('할까', 'Verb')]"
2022-10-26 05:01:04,김범수 센터장과 국감 불려간 이해진 GIO네이버 피해 적었지만 네카오로 묶여플랫폼 규제 강화 움직임 커지자 네이버도 타격김범수앞줄 왼쪽부터 카카오미래이니셔티브센터장 최수연 네이버 대표이사 이해진 네이버 GIO가 24일 서울 여의도 국회 과방위 회의실에서 열린 종합감사에서 증인 선서를,"[('김범수', 'Noun'), ('센터', 'Noun'), ('장', 'Suffix'), ('과', 'Josa'), ('국감', 'Noun'), ('불려', 'Verb'), ('간', 'Noun'), ('이해진', 'Noun'), ('GIO', 'Alpha'), ('네이버', 'Noun'), ('피해', 'Noun'), ('적었지만', 'Verb'), ('네', 'Determiner'), ('카오', 'Noun'), ('로', 'Josa'), ('묶여', 'Verb'), ('플랫폼', 'Noun'), ('규제', 'Noun'), ('강화', 'Noun'), ('움직임', 'Noun'), ('커지자', 'Verb'), ('네이버', 'Noun'), ('도', 'Josa'), ('타격', 'Noun'), ('김범수', 'Noun'), ('앞줄', 'Noun'), ('왼쪽', 'Noun'), ('부터', 'Josa'), ('카카오', 'Noun'), ('미래', 'Noun'), ('이니셔티브', 'Noun'), ('센터', 'Noun'), ('장', 'Suffix'), ('최수연', 'Noun'), ('네이버', 'Noun'), ('대표이사', 'Noun'), ('이해진', 'Noun'), ('네이버', 'Noun'), ('GIO', 'Alpha'), ('가', 'Verb'), ('24일', 'Number'), ('서울', 'Noun'), ('여의도', 'Noun'), ('국회', 'Noun'), ('과', 'Noun'), ('방위', 'Noun'), ('회의실', 'Noun'), ('에서', 'Josa'), ('열린', 'Verb'), ('종합', 'Noun'), ('감사', 'Noun'), ('에서', 'Josa'), ('증인', 'Noun'), ('선서', 'Noun'), ('를', 'Josa')]"
2022-10-26 08:24:01,단독 쿠팡 잡아라 네이버도 가구 풀필먼트 가세,"[('단독', 'Noun'), ('쿠팡', 'Noun'), ('잡아라', 'Verb'), ('네이버', 'Noun'), ('도', 'Josa'), ('가구', 'Noun'), ('풀필먼트', 'Noun'), ('가세', 'Noun')]"
2022-10-26 08:24:01,스마트스토어 판매자 희망일 배송설치 가능 스튜디오삼익 침대매트 상품 공급 준비 네이버NAVER가 연내 가구 풀필먼트보관배송설치시공까지 물류 과정을 대행 시장에 뛰어든다 온라인으로 가구를,"[('스마트', 'Noun'), ('스토어', 'Noun'), ('판매', 'Noun'), ('자', 'Suffix'), ('희망', 'Noun'), ('일', 'Noun'), ('배송', 'Noun'), ('설치', 'Noun'), ('가능', 'Noun'), ('스튜디오', 'Noun'), ('삼익', 'Noun'), ('침대', 'Noun'), ('매트', 'Noun'), ('상품', 'Noun'), ('공급', 'Noun'), ('준비', 'Noun'), ('네이버', 'Noun'), ('NAVER', 'Alpha'), ('가', 'Verb'), ('연내', 'Noun'), ('가구', 'Noun'), ('풀필', 'Noun'), ('먼', 'Adjective'), ('트', 'Noun'), ('보관', 'Noun'), ('배송', 'Noun'), ('설치', 'Noun'), ('시공', 'Noun'), ('까지', 'Josa'), ('물류', 'Noun'), ('과정', 'Noun'), ('을', 'Josa'), ('대행', 'Noun'), ('시장', 'Noun'), ('에', 'Josa'), ('뛰어든다', 'Verb'), ('온라인', 'Noun'), ('으로', 'Josa'), ('가구', 'Noun'), ('를', 'Josa')]"
2022-10-26 09:27:01,네이버 RE100EV100 가입 세계 인터넷 플랫폼 업계 최초 2030년까지 전기차 전환 완료할 것 네이버는 국내 인터넷 플랫폼 기업 최초이자 글로벌 인터넷 플랫폼 기업 가운데 번째로 친환경,"[('네이버', 'Noun'), ('RE', 'Alpha'), ('100', 'Number'), ('EV', 'Alpha'), ('100', 'Number'), ('가입', 'Noun'), ('세계', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('업계', 'Noun'), ('최초', 'Noun'), ('2030년', 'Number'), ('까지', 'Foreign'), ('전기차', 'Noun'), ('전환', 'Noun'), ('완료', 'Noun'), ('할', 'Verb'), ('것', 'Noun'), ('네이버', 'Noun'), ('는', 'Josa'), ('국내', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('이자', 'Noun'), ('글로벌', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('가운데', 'Noun'), ('번', 'Noun'), ('째', 'Suffix'), ('로', 'Josa'), ('친환경', 'Noun')]"
2022-10-26 09:27:01,네이버  인터넷 기업 최초 EV100 가입 업무용 100 전기차 전환,"[('네이버', 'Noun'), ('인터넷', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('EV', 'Alpha'), ('100', 'Number'), ('가입', 'Noun'), ('업무', 'Noun'), ('용', 'Noun'), ('100', 'Number'), ('전기차', 'Noun'), ('전환', 'Noun')]"
2022-10-26 09:40:01,네이버 사옥 전경 헤럴드경제DB헤럴드경제김민지 기자 네이버가 국내 인터넷 플랫폼 기업 최초로 친환경 차량 전환을 통한 온실가스 감축을 목표로 글로벌 이니셔티브 EV100에 가입했다고 26일 밝혔다,"[('네이버', 'Noun'), ('사옥', 'Noun'), ('전경', 'Noun'), ('헤럴드경제', 'Noun'), ('DB', 'Alpha'), ('헤럴드경제', 'Noun'), ('김민지', 'Noun'), ('기자', 'Noun'), ('네이버', 'Noun'), ('가', 'Josa'), ('국내', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('로', 'Josa'), ('친환경', 'Noun'), ('차량', 'Noun'), ('전환', 'Noun'), ('을', 'Josa'), ('통한', 'Noun'), ('온실가스', 'Noun'), ('감축', 'Noun'), ('을', 'Josa'), ('목표', 'Noun'), ('로', 'Josa'), ('글로벌', 'Noun'), ('이니셔티브', 'Noun'), ('EV', 'Alpha'), ('100', 'Number'), ('에', 'Josa'), ('가입', 'Noun'), ('했다고', 'Verb'), ('26일', 'Number'), ('밝혔다', 'Verb')]"
2022-10-26 09:40:01,네이버 전세계 인터넷 플랫폼 최초로 RE100EV100 가입,"[('네이버', 'Noun'), ('전세계', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('최초', 'Noun'), ('로', 'Josa'), ('RE', 'Alpha'), ('100', 'Number'), ('EV', 'Alpha'), ('100', 'Number'), ('가입', 'Noun')]"
2022-10-26 11:59:01,CCTV에 SK CampC네이버 직원 논의하는 모습 잡혀,"[('CCTV', 'Alpha'), ('에', 'Josa'), ('SK', 'Alpha'), ('CampC', 'Alpha'), ('네이버', 'Noun'), ('직원', 'Noun'), ('논의', 'Noun'), ('하는', 'Verb'), ('모습', 'Noun'), ('잡혀', 'Verb')]"
2022-10-26 11:59:01,고지가 충분했느냐와는 별개로 협의 사실은 확인된 듯이데일리 김현아 기자최수연 네이버 대표이사왼쪽부터 이해진 네이버 GIO 이종호 과기정통부장관 김범수 카카오 미래이니셔티브센터장 홍은택 카카오 대표이사 박성하 SK CampC 대표이사가 24일 서울 여의도 국회 과방위 회의실에서 열린 종합감사에서 의원들의 질문을 듣고,"[('고지', 'Noun'), ('가', 'Josa'), ('충분했', 'Adjective'), ('느냐와는', 'Verb'), ('별개', 'Noun'), ('로', 'Josa'), ('협의', 'Noun'), ('사실', 'Noun'), ('은', 'Josa'), ('확인', 'Noun'), ('된', 'Verb'), ('듯', 'Noun'), ('이데일리', 'Noun'), ('김현아', 'Noun'), ('기자', 'Noun'), ('최수연', 'Noun'), ('네이버', 'Noun'), ('대표이사', 'Noun'), ('왼쪽', 'Noun'), ('부터', 'Josa'), ('이해진', 'Noun'), ('네이버', 'Noun'), ('GIO', 'Alpha'), ('이종호', 'Noun'), ('과', 'Noun'), ('기', 'Modifier'), ('정통부', 'Noun'), ('장관', 'Noun'), ('김범수', 'Noun'), ('카카오', 'Noun'), ('미래', 'Noun'), ('이니셔티브', 'Noun'), ('센터', 'Noun'), ('장', 'Suffix'), ('홍은택', 'Noun'), ('카카오', 'Noun'), ('대표이사', 'Noun'), ('박성하', 'Noun'), ('SK', 'Alpha'), ('CampC', 'Alpha'), ('대표이사', 'Noun'), ('가', 'Josa'), ('24일', 'Number'), ('서울', 'Noun'), ('여의도', 'Noun'), ('국회', 'Noun'), ('과', 'Noun'), ('방위', 'Noun'), ('회의실', 'Noun'), ('에서', 'Josa'), ('열린', 'Verb'), ('종합', 'Noun'), ('감사', 'Noun'), ('에서', 'Josa'), ('의원', 'Noun'), ('들', 'Suffix'), ('의', 'Josa'), ('질문', 'Noun'), ('을', 'Josa'), ('듣고', 'Verb')]"
2022-10-26 14:43:01,묻고 더블로 가네이버가 판돈 키우는 이유 안재광의 대기만성s,"[('묻고', 'Verb'), ('더블', 'Noun'), ('로', 'Josa'), ('가', 'Verb'), ('네이버', 'Noun'), ('가', 'Josa'), ('판돈', 'Noun'), ('키우는', 'Verb'), ('이유', 'Noun'), ('안재', 'Verb'), ('광', 'Noun'), ('의', 'Josa'), ('대기', 'Noun'), ('만성', 'Noun'), ('s', 'Alpha')]"
2022-10-26 14:43:01,영화 타짜의 장면인데요 도박판에서 판돈을 키우기 위해 묻고 더블로 가는 일이 종종 있습니다 판돈이 커지면 이겼을 그만큼 큰 돈을 벌 있지만 졌을 땐 엄청난 손해를 감수해야 합니다 비즈니스,"[('영화', 'Noun'), ('타짜', 'Noun'), ('의', 'Josa'), ('장면', 'Noun'), ('인데', 'Josa'), ('요', 'Noun'), ('도박', 'Noun'), ('판', 'Noun'), ('에서', 'Josa'), ('판돈', 'Noun'), ('을', 'Josa'), ('키우기', 'Verb'), ('위해', 'Noun'), ('묻고', 'Verb'), ('더블', 'Noun'), ('로', 'Josa'), ('가는', 'Verb'), ('일이', 'Modifier'), ('종종', 'Noun'), ('있습니다', 'Adjective'), ('판돈', 'Noun'), ('이', 'Josa'), ('커지면', 'Verb'), ('이겼을', 'Verb'), ('그만큼', 'Adverb'), ('큰', 'Verb'), ('돈', 'Noun'), ('을', 'Josa'), ('벌', 'Noun'), ('있지만', 'Adjective'), ('졌을', 'Verb'), ('땐', 'Noun'), ('엄청난', 'Adjective'), ('손해', 'Noun'), ('를', 'Josa'), ('감수', 'Noun'), ('해야', 'Verb'), ('합니다', 'Verb'), ('비즈니스', 'Noun')]"
2022-10-26 15:07:03,네이버 RE100 이어 EV100 가입2023년까지 전기차 전환,"[('네이버', 'Noun'), ('RE', 'Alpha'), ('100', 'Number'), ('이어', 'Verb'), ('EV', 'Alpha'), ('100', 'Number'), ('가입', 'Noun'), ('2023년', 'Number'), ('까지', 'Foreign'), ('전기차', 'Noun'), ('전환', 'Noun')]"
2022-10-26 15:07:03,네이버는 친환경 차량 전환을 통한 온실가스 감축을 목표로 글로벌 이니셔티브 EV100에 가입했다고 26일 밝혔다 EV100 가입은 국내 인터넷 플랫폼 기업 최초이자 세계 인터넷 플랫폼 기업 가운데,"[('네이버', 'Noun'), ('는', 'Josa'), ('친환경', 'Noun'), ('차량', 'Noun'), ('전환', 'Noun'), ('을', 'Josa'), ('통한', 'Noun'), ('온실가스', 'Noun'), ('감축', 'Noun'), ('을', 'Josa'), ('목표', 'Noun'), ('로', 'Josa'), ('글로벌', 'Noun'), ('이니셔티브', 'Noun'), ('EV', 'Alpha'), ('100', 'Number'), ('에', 'Josa'), ('가입', 'Noun'), ('했다고', 'Verb'), ('26일', 'Number'), ('밝혔다', 'Verb'), ('EV', 'Alpha'), ('100', 'Number'), ('가입', 'Noun'), ('은', 'Josa'), ('국내', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('이자', 'Noun'), ('세계', 'Noun'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('가운데', 'Noun')]"
2022-10-27 07:15:00,페이퍼백 김호영과 네이버 쇼핑 라이브 진행,"[('페이퍼백', 'Noun'), ('김호', 'Noun'), ('영', 'Noun'), ('과', 'Josa'), ('네이버', 'Noun'), ('쇼핑', 'Noun'), ('라이브', 'Noun'), ('진행', 'Noun')]"
2022-10-27 07:15:00,라이프 스타일 커머스 기업 페이퍼백대표 최선정이 오는 28일 단 하루 배우 김호영과 네이버 쇼핑 라이브를 진행한다고 27일 밝혔다 네이버 쇼핑 라이브는 배우 김호영이 진행한다 업체 측은 페이퍼백의 마이,"[('라이프', 'Noun'), ('스타일', 'Noun'), ('커머스', 'Noun'), ('기업', 'Noun'), ('페이퍼백', 'Noun'), ('대표', 'Noun'), ('최선정', 'Noun'), ('이', 'Josa'), ('오는', 'Verb'), ('28일', 'Number'), ('단', 'Noun'), ('하루', 'Noun'), ('배우', 'Noun'), ('김호', 'Noun'), ('영', 'Noun'), ('과', 'Josa'), ('네이버', 'Noun'), ('쇼핑', 'Noun'), ('라이브', 'Noun'), ('를', 'Josa'), ('진행', 'Noun'), ('한다고', 'Verb'), ('27일', 'Number'), ('밝혔다', 'Verb'), ('네이버', 'Noun'), ('쇼핑', 'Noun'), ('라이브', 'Noun'), ('는', 'Josa'), ('배우', 'Noun'), ('김호', 'Noun'), ('영', 'Noun'), ('이', 'Josa'), ('진행', 'Noun'), ('한다', 'Verb'), ('업체', 'Noun'), ('측은', 'Noun'), ('페이퍼백', 'Noun'), ('의', 'Josa'), ('마이', 'Noun')]"
2022-10-27 16:18:01,금융당국의 규제 완화로 조만간 온라인 플랫폼 보험 비교추천 서비스가 시작될 가운데 자동차보험 포함 여부를 두고 보험업계와 빅테크핀테크 업계가 촉각을 곤두세우고 있다 보험대리점GA 업계는 보험 비교추천,"[('금융', 'Noun'), ('당국', 'Noun'), ('의', 'Josa'), ('규제', 'Noun'), ('완화', 'Noun'), ('로', 'Josa'), ('조만간', 'Noun'), ('온라인', 'Noun'), ('플랫폼', 'Noun'), ('보험', 'Noun'), ('비교', 'Noun'), ('추천', 'Noun'), ('서비스', 'Noun'), ('가', 'Josa'), ('시작', 'Noun'), ('될', 'Verb'), ('가운데', 'Noun'), ('자동차', 'Noun'), ('보험', 'Noun'), ('포함', 'Noun'), ('여부', 'Noun'), ('를', 'Josa'), ('두고', 'Verb'), ('보험', 'Noun'), ('업계', 'Noun'), ('와', 'Josa'), ('빅', 'Noun'), ('테크', 'Noun'), ('핀', 'Noun'), ('테크', 'Noun'), ('업계', 'Noun'), ('가', 'Josa'), ('촉각', 'Noun'), ('을', 'Josa'), ('곤', 'Noun'), ('두', 'Josa'), ('세우고', 'Verb'), ('있다', 'Adjective'), ('보험', 'Noun'), ('대리점', 'Noun'), ('GA', 'Alpha'), ('업계', 'Noun'), ('는', 'Josa'), ('보험', 'Noun'), ('비교', 'Noun'), ('추천', 'Noun')]"
2022-10-27 16:18:01,네이버카카오서 차보험 추천될까보험업계와 줄다리기보험톡톡,"[('네이버', 'Noun'), ('카카오', 'Noun'), ('서', 'Josa'), ('차', 'Noun'), ('보험', 'Noun'), ('추천', 'Noun'), ('될까', 'Verb'), ('보험', 'Noun'), ('업계', 'Noun'), ('와', 'Josa'), ('줄다리기', 'Noun'), ('보험', 'Noun'), ('톡톡', 'Noun')]"
2022-10-27 17:01:07,제작 자회사 스튜디오엔리코에지난 1년간 200억 총 553억 출자영화 2차 콘텐츠 가공 공들여서울경제 네이버웹툰이 자사 웹툰 웹소설 등에 기반한 영화 애니메이션 2차 저작물 제작에 공을 들이고,"[('제작', 'Noun'), ('자회사', 'Noun'), ('스튜디오', 'Noun'), ('엔', 'Josa'), ('리코', 'Noun'), ('에', 'Josa'), ('지난', 'Noun'), ('1년', 'Number'), ('간', 'Foreign'), ('200억', 'Number'), ('총', 'Noun'), ('553억', 'Number'), ('출자', 'Noun'), ('영화', 'Noun'), ('2', 'Number'), ('차', 'Noun'), ('콘텐츠', 'Noun'), ('가공', 'Noun'), ('공', 'Noun'), ('들', 'Suffix'), ('여서', 'Josa'), ('울', 'Modifier'), ('경제', 'Noun'), ('네이버웹툰', 'Noun'), ('이', 'Josa'), ('자사', 'Noun'), ('웹툰', 'Noun'), ('웹소설', 'Noun'), ('등', 'Noun'), ('에', 'Josa'), ('기반', 'Noun'), ('한', 'Josa'), ('영화', 'Noun'), ('애니메이션', 'Noun'), ('2', 'Number'), ('차', 'Noun'), ('저작물', 'Noun'), ('제작', 'Noun'), ('에', 'Josa'), ('공', 'Noun'), ('을', 'Josa'), ('들이고', 'Verb')]"
2022-10-27 17:01:07,제2 지우학스위트홈 발굴IP사업 힘주는 네이버웹툰,"[('제', 'Noun'), ('2', 'Number'), ('지우학', 'Noun'), ('스위트홈', 'Noun'), ('발굴', 'Noun'), ('IP', 'Alpha'), ('사업', 'Noun'), ('힘주는', 'Verb'), ('네이버웹툰', 'Noun')]"
